390.397003,722.967285,0,6552
388.599365,723.056213,0,7064
386.891602,723.140747,0,7576
385.269226,723.221008,0,8600
383.727966,723.297302,0,9112
382.263763,723.369751,0,10136
381.608826,723.103027,0,10648
380.986633,722.849670,0,11160
380.395538,722.609009,0,12184
379.834015,722.380371,0,13208
379.300568,722.163147,0,13720
379.165344,722.654053,0,14232
379.036896,723.120422,0,15256
378.914856,723.563477,0,15768
378.798920,723.984375,0,16792
378.983093,724.278015,0,17304
377.713379,724.824768,0,18328
376.217072,724.766235,0,18840
376.300873,724.886230,0,19385
376.380493,725.000244,0,20274
376.456116,725.108582,0,20888
376.527954,725.211487,0,21912
375.386719,724.685791,0,22424
374.900696,724.717163,0,22936
374.496582,725.082397,0,23960
374.112671,725.429382,0,24483
373.012451,725.174988,0,25496
371.967255,724.933350,0,26385
370.974304,724.703796,0,27032
370.095581,724.355408,0,27544
369.260803,724.024414,0,28568
368.467773,723.709961,0,29080
367.714386,723.411255,0,29592
367.588959,722.911804,0,30616
367.469788,722.437378,0,31140
367.356567,721.986633,0,32152
367.249023,721.558472,0,32664
367.330505,722.420227,0,33187
366.828827,722.736084,0,34200
366.352234,723.036133,0,35224
365.899445,723.321167,0,35736
365.469299,723.591980,0,36248
364.973450,723.520081,0,37272
364.502380,723.451782,0,37784
364.054871,723.386902,0,38808
363.629730,723.325256,0,39320
361.984955,723.483398,0,40211
361.911591,723.559387,0,40856
361.841888,723.631531,0,41368
361.775696,723.700073,0,42392
361.712799,723.765198,0,42904
361.214874,723.977844,0,43928
361.213715,722.507263,0,44463
361.212616,721.110229,0,45464
361.211578,719.783020,0,45976
361.210571,718.522156,0,46488
359.587830,717.736389,0,47512
358.042786,717.147827,0,48536
356.575012,716.588745,0,49048
355.802246,715.877258,0,49560
355.068115,715.201355,0,50584
354.370697,714.559265,0,51096
351.812103,713.374756,0,51608
349.586273,711.655151,0,52632
347.471710,710.021484,0,53155
345.462891,708.469543,0,54168
343.554504,706.995178,0,55078
341.209167,705.861816,0,55583
338.981110,704.785156,0,56216
336.864441,703.762329,0,57240
334.853607,702.790649,0,58130
334.350739,701.956482,0,58264
333.873016,701.164063,0,59288
333.419189,700.411255,0,60152
332.988037,699.696045,0,60824
333.139008,698.229065,0,61336
333.282440,696.835449,0,61860
333.418701,695.511536,0,62872
333.548157,694.253784,0,63384
333.671112,693.058960,0,64408
333.110596,692.437927,0,64920
332.578094,691.847961,0,65944
332.072205,691.287476,0,66829
331.591614,690.755005,0,67332
331.516693,689.386963,0,67992
331.445526,688.087341,0,68882
331.377899,686.852661,0,69528
331.313660,685.679749,0,70040
331.693573,684.844910,0,71064
332.054504,684.051819,0,71576
332.397400,683.298340,0,72473
332.723145,682.582581,0,73112
333.032593,681.902588,0,74136
332.470001,681.959045,0,74648
331.935516,682.012634,0,75160
331.427765,682.063599,0,76184
330.945404,682.112000,0,77208
330.487152,682.157959,0,77720
337.492249,675.877869,0,78232
344.147095,669.911804,0,79256
350.469177,664.244019,0,79768
356.354553,659.145630,0,80280
362.461517,654.185486,0,81304
478.493988,559.943298,1,81830
478.493988,559.943298,1,82840
478.493988,559.943298,1,83352
435.125885,556.816895,1,84296
435.125885,556.816895,1,84888
435.125885,556.816895,1,85912
435.125885,556.816895,1,86454
435.125885,556.816895,1,86936
431.359314,560.892578,1,87960
431.359314,560.892578,1,88472
431.359314,560.892578,1,89496
431.359314,560.892578,0,90008
431.359314,560.892578,0,90938
432.423889,561.332214,0,91544
433.435242,561.749878,0,92078
434.396027,562.146667,0,93080
435.374176,562.645081,0,93592
436.303436,563.118591,0,94616
437.186218,563.568420,0,95138
438.024872,563.995789,0,96152
438.694702,564.201904,0,96664
439.133392,564.712219,0,97551
438.949890,564.853638,0,98200
438.269928,565.168823,0,99089
437.623962,565.468262,0,99736
437.010315,565.752747,0,100248
436.427338,566.023010,0,101132
435.873505,566.279724,0,101784
436.539215,565.865051,0,102303
436.549805,566.325623,0,103320
436.559845,566.763184,0,104222
436.569397,567.178833,0,104856
436.578461,567.573730,0,40
435.883728,567.080872,0,362
435.223724,566.612671,0,1064
434.596710,566.167847,0,2088
434.001068,565.745239,0,2600
434.395294,566.130188,0,3112
434.769806,566.495911,0,4136
435.125580,566.843323,0,4648
435.463562,567.173340,0,5672
436.485962,566.593445,0,6184
437.457214,566.042542,0,7029
438.379913,565.519226,0,7720
438.621368,565.514709,0,8260
438.850739,565.510437,0,9256
439.604919,565.438232,0,9768
440.253632,565.804626,0,10792
441.064331,565.394348,0,11323
440.688751,566.008667,0,12204
440.331940,566.592285,0,12840
439.992981,567.146729,0,13485
439.670959,567.673462,0,14376
444.042084,558.866028,0,14888
448.194641,550.498962,0,15912
452.139587,542.550232,0,16424
456.790253,526.390930,0,17448
545.152710,219.364700,1,17977
545.152710,219.364700,1,18984
545.152710,219.364700,1,19496
545.152710,219.364700,1,20139
545.376526,227.559402,1,21032
545.376526,227.559402,1,21557
545.376526,227.559402,1,22371
545.376526,227.559402,1,23080
518.412781,208.294907,1,23996
518.412781,208.294907,1,24616
518.412781,208.294907,1,25147
462.932709,542.696411,1,26152
462.932709,542.696411,1,26664
461.132660,542.020813,0,27688
459.422607,541.378967,0,28200
426.931885,529.184387,1,29063
426.931885,529.184387,1,29736
451.594513,530.167603,1,30760
451.594513,530.167603,1,31272
451.594513,530.167603,1,31784
451.594513,530.167603,1,32808
445.755707,542.050415,1,33320
444.728302,540.335022,1,34344
444.728302,540.335022,1,34856
444.728302,540.335022,1,35880
444.728302,540.335022,1,36392
461.183411,530.180603,1,36906
461.183411,530.180603,1,37928
461.183411,530.180603,0,38440
460.936523,532.552185,0,39464
460.701965,534.805176,0,40312
459.679626,536.364502,0,40567
459.330780,538.177490,0,41512
458.999359,539.899841,0,42054
458.684509,541.536072,0,43048
458.385406,543.090515,0,44072
457.489594,544.674194,0,44584
456.638550,546.178711,0,45096
455.830078,547.607971,0,46120
455.062012,548.965759,0,46632
454.578003,548.794678,0,47511
454.118195,548.632141,0,48168
453.681366,548.477783,0,48952
453.266388,548.331116,0,49704
453.013824,549.132446,0,50216
452.773895,549.893677,0,51140
452.545959,550.616882,0,51752
451.465515,551.235291,0,52776
450.439087,551.822815,0,53288
449.463989,552.380920,0,54312
448.537659,552.911133,0,54824
447.657623,553.414856,0,55336
447.869202,554.577393,0,56360
448.444611,554.728271,0,56872
448.991272,554.871582,0,57703
449.510590,555.007751,0,58408
450.003937,555.137146,0,59281
450.472626,555.260071,0,60097
450.545685,555.990417,0,60456
450.615082,556.684265,0,61480
450.681030,557.343384,0,61992
450.743683,557.969604,0,63016
451.022583,559.563049,0,63528
451.287537,561.076843,0,64062
451.539246,562.514954,0,65064
451.778351,563.881165,0,65576
451.819122,563.542969,0,66600
451.170349,562.882141,0,67112
450.395966,561.765198,0,68136
449.660278,560.704102,0,68648
448.961395,559.696045,0,69672
448.994690,559.421265,0,70184
449.026306,559.160217,0,71087
449.202606,559.480713,0,71720
449.370087,559.785156,0,72232
449.529175,560.074402,0,73256
449.680328,560.349182,0,73768
449.348297,559.172607,0,74792
449.032867,558.054871,0,75304
448.733215,556.992981,0,76162
448.448547,555.984192,0,76840
447.668396,554.875610,0,77822
446.927246,553.822510,0,78376
446.223145,552.822021,0,78888
445.554260,551.871582,0,79781
446.045532,551.658997,0,80424
446.670258,551.242554,0,81448
447.263733,550.846924,0,81960
447.827545,550.471069,0,82472
447.682800,550.359314,0,83496
447.545288,550.253174,0,84008
447.256073,550.188660,0,85032
446.981293,550.127380,0,85544
446.720276,550.069153,0,86380
446.472290,550.013794,0,87080
446.236725,549.961243,0,87942
446.402496,549.101624,0,88622
447.554047,548.744812,0,89128
448.106537,547.590698,0,90152
448.631409,546.494263,0,90686
449.130035,545.452637,0,91592
449.603729,544.463074,0,92200
450.053741,543.523010,0,92883
450.243774,542.851807,0,93736
449.853912,542.650024,0,94760
450.568695,541.682617,0,95272
450.441864,541.925476,0,95784
450.655823,541.672974,0,96808
450.187988,541.590332,0,97320
449.489532,541.753967,0,98344
449.946442,541.862183,0,98856
449.587097,542.186340,0,99880
449.471283,542.721802,0,100392
449.361267,543.230530,0,100904
449.256744,543.713806,0,101928
449.157440,544.172913,0,102440
449.272034,544.609863,0,103464
448.704071,544.377075,0,103992
448.164490,544.155945,0,105000
447.651886,543.945862,0,105512
447.164917,543.746277,0,184
446.387787,543.065491,0,1208
446.324677,543.272461,0,2232
446.264740,543.469116,0,2607
446.207794,543.655945,0,3256
446.153687,543.833435,0,4280
451.118622,536.073364,0,4792
455.835297,528.701294,0,5304
460.316132,521.697815,0,6328
464.572937,515.044556,0,6937
516.010315,397.743011,1,7864
516.010315,397.743011,1,8737
516.010315,397.743011,1,9342
516.010315,397.743011,1,9912
521.424500,357.667114,1,10936
521.424500,357.667114,1,11448
521.424500,357.667114,1,11960
521.424500,357.667114,1,12984
521.424500,357.667114,1,13496
543.319580,387.104889,1,14520
543.319580,387.104889,1,15032
543.319580,387.104889,1,15580
543.319580,387.104889,1,16568
534.450378,359.658386,1,17080
534.450378,359.658386,0,18104
534.450378,359.658386,0,18616
535.889771,360.669800,0,19640
537.257202,361.630646,0,20152
537.447693,361.776581,0,21176
537.628662,361.915222,0,21688
537.800598,362.046936,0,22596
537.963928,362.172058,0,23224
538.119080,362.290924,0,24071
538.520935,363.470581,0,24760
538.902710,364.591248,0,25272
539.265381,365.655884,0,26164
539.609924,366.667297,0,26808
540.372864,367.565674,0,27832
541.097656,368.419128,0,28344
541.786194,369.229919,0,29317
541.976135,370.756409,0,29880
542.011169,371.904266,0,30392
542.044434,372.994720,0,31278
542.076050,374.030670,0,31928
542.106079,375.014832,0,32952
542.134644,375.949768,0,33464
542.423584,377.301086,0,33976
542.698059,378.584839,0,35000
542.748291,378.926392,0,35512
542.461975,379.248108,0,36536
542.189941,379.553741,0,37048
541.931519,379.844116,0,38063
541.686035,380.119965,0,38584
541.373047,380.471619,0,39608
541.075684,380.805695,0,40120
540.793213,381.123047,0,40632
541.741333,381.845795,0,41656
542.642090,382.532410,0,42168
543.497803,383.184692,0,43192
544.310730,383.804382,0,43704
545.083008,384.393066,0,44728
545.918335,384.204498,0,45240
546.711914,384.025360,0,46264
547.465820,383.855164,0,46776
548.182007,383.693481,0,47288
548.841187,382.367554,0,48312
549.467407,381.107910,0,49219
549.101501,380.046844,0,49350
548.753906,379.038818,0,50360
548.423706,378.081207,0,51362
548.909912,378.292267,0,51896
549.787354,378.725403,0,52805
550.620911,379.136902,0,53432
550.981567,378.240753,0,53944
551.324158,377.389435,0,54841
551.649597,376.580658,0,55480
551.958801,375.812317,0,56002
552.252563,375.082397,0,57016
552.771301,375.730133,0,58040
553.264099,376.345490,0,58552
553.732239,376.930054,0,59576
554.177002,377.485413,0,59969
554.596985,376.773834,0,60600
554.995972,376.097839,0,61624
555.375000,375.455627,0,62136
554.366211,374.181885,0,62648
554.890930,373.736237,0,63672
555.389404,373.312866,0,64184
555.635376,372.952698,0,65208
555.869080,372.610535,0,65720
556.091064,372.285492,0,66579
556.301941,371.976715,0,67256
556.502319,371.683350,0,67779
556.372742,370.282410,0,68792
556.249634,368.951508,0,69304
556.132690,367.687164,0,70328
556.021606,366.486023,0,71242
556.141602,365.461029,0,71864
556.255615,364.487305,0,72376
556.363892,363.562256,0,72923
555.240967,362.765381,0,73912
554.174194,362.008362,0,74936
553.160767,361.289185,0,75448
552.197998,360.605957,0,75960
551.283386,359.956909,0,76984
552.007996,360.684601,0,77496
552.696411,361.375916,0,78520
553.350403,362.032654,0,79032
553.971680,362.656555,0,79562
553.439514,362.625702,0,80568
553.109009,362.671234,0,81093
552.795044,362.714478,0,81989
552.496765,362.755554,0,82616
552.213379,362.794586,0,83511
551.944153,362.831665,0,84152
551.810120,361.309052,0,84712
551.682800,359.862579,0,85688
551.561890,358.488434,0,86200
553.511719,353.790497,0,87224
555.364014,349.327454,0,87736
558.200623,336.820984,0,88629
561.206970,323.401794,0,89272
638.589600,66.375900,1,90296
638.589600,66.375900,1,90808
638.589600,66.375900,1,91320
606.871521,56.650501,1,92344
606.871521,56.650501,1,92856
606.871521,56.650501,1,93880
606.871521,56.650501,1,94392
606.871521,56.650501,1,94940
605.011292,75.004501,1,95928
605.011292,75.004501,1,96440
605.011292,75.004501,1,97464
635.260925,82.977898,1,97976
635.260925,82.977898,1,99000
635.260925,82.977898,1,99917
635.260925,82.977898,1,100034
635.260925,82.977898,0,101048
634.529907,82.748985,0,101589
633.835449,82.531517,0,102584
633.175720,82.324921,0,103608
632.548950,82.128654,0,104120
633.153809,81.227928,0,104632
633.728455,80.372238,0,105656
634.274353,79.559334,0,328
634.930115,77.653114,0,1183
634.980835,76.383057,0,1864
635.029053,75.176498,0,2485
635.017700,74.119591,0,3400
635.006897,73.115532,0,3912
635.255249,72.205734,0,4790
634.650146,72.718506,0,5448
634.075256,73.205643,0,6472
633.529114,73.668419,0,6984
633.010315,74.108055,0,8008
632.472168,73.622551,0,8520
631.960938,73.161316,0,9391
632.560608,72.388016,0,10056
633.130310,71.653381,0,11080
633.671509,70.955475,0,11479
634.185669,70.292465,0,12104
635.757446,68.020050,0,13006
637.250671,65.861252,0,13655
637.174927,64.925636,0,14152
637.102966,64.036797,0,15176
637.034607,63.192402,0,15715
636.969666,62.390228,0,16534
636.652649,61.153698,0,17224
636.351501,59.978992,0,17897
637.208191,60.216106,0,18760
638.022034,60.441364,0,19784
638.795166,60.655361,0,20296
637.166199,61.739128,0,20808
635.618652,62.768707,0,21832
634.148499,63.746807,0,22344
632.751831,64.676003,0,23368
631.424988,65.558739,0,23880
631.339661,64.995117,0,24780
632.302002,63.084263,0,25416
633.216248,61.268951,0,25928
634.084778,59.544403,0,26952
634.909912,57.906082,0,27464
635.425049,57.397240,0,28488
635.914429,56.913837,0,29000
635.759888,57.303299,0,29851
635.635071,56.659069,0,30536
635.516479,56.047050,0,31405
635.403809,55.465633,0,32072
635.329590,53.573433,0,32584
635.761597,53.878059,0,33429
635.153381,52.280132,0,34120
634.575562,50.762100,0,35144
634.026611,49.319969,0,35656
633.505127,47.949947,0,36168
633.009705,46.648426,0,37192
632.211609,47.263374,0,37704
632.400940,49.164955,0,38728
632.126831,50.178123,0,39240
631.866455,51.140633,0,40127
631.619080,52.055016,0,40776
631.384094,52.923679,0,41800
631.160828,53.748909,0,42312
631.665466,53.250217,0,42824
632.144897,52.776463,0,43848
632.600342,52.326393,0,44394
632.567322,52.553028,0,45242
632.535950,52.768333,0,45896
632.243896,52.891117,0,46430
631.966492,53.007763,0,47432
631.702942,53.118576,0,48456
632.576904,53.427582,0,48968
633.407166,53.721138,0,49480
634.195923,54.000015,0,50504
634.945251,54.264950,0,51016
634.999756,54.957981,0,52040
635.320984,55.303246,0,52552
635.626099,55.631248,0,53576
635.751709,57.470142,0,54088
635.871033,59.217091,0,54600
635.984375,60.876690,0,55624
636.299866,60.212124,0,56136
636.599609,59.580788,0,57160
636.884338,58.981018,0,57735
637.154846,58.411236,0,58696
637.411804,57.869946,0,59208
637.628723,56.147560,0,60166
637.834778,54.511292,0,60744
638.030518,52.956837,0,61256
638.216492,51.480106,0,62165
638.042725,52.114437,0,62792
637.877625,52.717049,0,63816
637.720764,53.289532,0,64328
781.552673,318.749115,1,64840
781.552673,318.749115,0,65864
781.552673,318.749115,0,66514
781.552673,318.749115,0,67400
781.552673,318.749115,1,68284
726.239685,357.481506,1,68815
726.239685,357.481506,1,69448
726.239685,357.481506,1,70472
726.239685,357.481506,1,70984
753.627319,346.470490,1,71496
740.521423,363.552185,1,72520
740.521423,363.552185,1,73032
740.521423,363.552185,1,74056
740.408691,356.258392,1,74568
740.408691,356.258392,1,75109
740.408691,356.258392,1,76104
740.408691,356.258392,1,76616
727.760620,379.431793,1,77640
727.760620,379.431793,1,78152
727.760620,379.431793,0,79176
727.760620,379.431793,0,79688
727.760620,379.431793,0,80712
727.207764,379.737183,0,81224
726.682556,380.027313,0,82112
726.183594,380.302917,0,82760
726.548584,379.561218,0,83593
726.895325,378.856598,0,84296
727.224731,378.187195,0,84808
727.537659,377.551270,0,85668
726.906982,377.959808,0,86344
725.283569,376.407593,0,87368
723.741333,374.932983,0,87880
722.276184,373.532104,0,88785
720.884277,372.201263,0,89416
719.562012,370.936951,0,89928
718.245972,371.329529,0,90851
716.995728,371.702484,0,91464
715.807983,372.056793,0,92488
714.679626,372.393372,0,93000
713.607666,372.713135,0,93512
714.234802,372.298431,0,94536
714.830566,371.904449,0,95048
717.046387,370.217560,0,96072
719.151428,368.615021,0,96584
721.151245,367.092621,0,97472
723.051086,365.646332,0,98120
723.243530,364.510345,0,99144
723.426331,363.431152,0,99656
723.599976,362.405914,0,100168
723.764954,361.431946,0,101192
714.398071,337.864990,1,101704
714.398071,337.864990,0,102728
714.398071,337.864990,0,103240
714.398071,337.864990,0,103831
714.398071,337.864990,0,104776
715.579529,338.241455,0,105288
716.701904,338.599091,0,472
717.768188,338.938843,0,984
717.212952,338.140259,0,2008
716.685486,337.381592,0,2893
716.184387,336.660858,0,3032
715.708374,335.976166,0,4056
716.941162,336.088135,0,4975
717.801025,336.647797,0,5592
718.617920,337.179474,0,6464
719.149719,336.108521,0,6973
719.654907,335.091125,0,7640
720.134827,334.124603,0,8504
720.590759,333.206390,0,9176
721.023926,332.334106,0,9688
721.106873,333.418396,0,10712
721.185669,334.448486,0,11643
721.249451,334.676331,0,12248
721.310059,334.892792,0,13272
721.367615,335.098419,0,13618
721.422302,335.293762,0,14296
721.474243,335.479340,0,15320
721.568298,335.071350,0,15832
721.657654,334.683777,0,16344
721.742554,334.315582,0,17368
721.525696,334.158386,0,17880
721.319702,334.009064,0,18904
722.383911,334.279419,0,19416
723.394897,334.536255,0,20269
724.355347,334.780273,0,20952
725.267761,335.012085,0,21465
726.134583,335.232300,0,22488
726.399963,335.218811,0,23000
726.652100,335.205994,0,24024
726.891602,335.193817,0,24913
727.119141,335.182251,0,25560
727.335327,335.171265,0,26072
727.294922,335.487122,0,26673
727.256592,335.787170,0,27608
727.220154,336.072235,0,28632
727.937622,336.596130,0,29144
728.619202,337.093811,0,29656
729.037415,337.730621,0,30680
729.434753,338.335571,0,31192
729.812195,338.910278,0,32216
729.882690,339.152405,0,32728
729.949646,339.382416,0,33251
730.013245,339.600922,0,34264
730.073669,339.808502,0,34776
729.947510,339.731293,0,35633
729.827637,339.657928,0,36312
729.713745,339.588226,0,37336
729.605591,339.522034,0,37848
729.502808,339.459137,0,38872
729.528442,340.187286,0,39384
730.444580,341.310852,0,39896
731.314880,342.378235,0,40920
732.141663,343.392242,0,41432
732.927124,344.355530,0,42104
734.176208,344.920929,0,42968
735.362793,345.458069,0,43482
736.490051,345.968353,0,44504
737.560974,346.453125,0,45016
738.574341,346.938507,0,46040
739.537048,347.399628,0,46552
740.451599,347.837677,0,47576
741.320435,348.253845,0,48088
740.806213,348.783569,0,48600
740.317749,349.286804,0,49624
740.718872,349.477509,0,50136
740.776306,350.653412,0,51160
740.830872,351.770538,0,51672
740.882751,352.831787,0,52696
740.932007,353.839996,0,53208
740.888245,354.000244,0,54232
742.302246,353.626556,0,54744
743.645508,353.271545,0,55256
744.921631,352.934296,0,56280
746.133911,352.613892,0,57304
746.653931,351.946564,0,57816
747.147949,351.312622,0,58328
747.617249,350.710358,0,59352
748.063049,350.138214,0,59864
748.486572,349.594666,0,60699
748.519653,349.178375,0,61400
748.777527,350.578247,0,61912
749.022522,351.908142,0,62936
749.255249,353.171539,0,63448
749.476318,354.371765,0,64040
748.625366,354.358734,0,64984
748.296326,355.821777,0,66008
747.983765,357.211670,0,66520
747.686829,358.532074,0,67544
747.404724,359.786438,0,68056
747.798462,359.353241,0,68568
748.172546,358.941681,0,69592
748.527893,358.550720,0,70104
748.865479,358.179291,0,70623
749.186218,357.826447,0,71640
752.956055,366.570435,0,72664
756.537354,374.877228,0,73176
759.291870,384.467499,0,73688
761.908630,393.578247,0,74712
811.627625,566.682617,1,75224
807.823669,537.380981,1,76248
819.470520,549.895081,1,76760
819.470520,549.895081,1,77272
819.470520,549.895081,1,78296
819.470520,549.895081,1,79320
804.161926,553.200989,1,79832
787.251099,563.872192,1,80344
787.251099,563.872192,1,81368
787.251099,563.872192,1,81880
787.251099,563.872192,1,82904
814.124329,547.549072,1,83416
814.124329,547.549072,1,84233
814.124329,547.549072,1,84952
814.124329,547.549072,0,85464
814.124329,547.549072,0,86488
814.155945,548.376831,0,87000
814.185974,549.163208,0,88024
814.214539,549.910217,0,88536
814.720337,549.888855,0,89560
815.200806,549.868530,0,90072
814.338623,549.593811,0,90879
813.519531,549.332825,0,91608
812.741394,549.084900,0,92120
812.231873,550.823547,0,92757
811.747803,552.475281,0,93656
811.287964,554.044434,0,94680
810.851135,555.535095,0,95192
810.436157,556.951233,0,95704
812.361450,557.217529,0,96728
814.190491,557.470520,0,97240
814.740173,558.412842,0,98264
816.015503,558.940735,0,98776
816.756226,560.165833,0,99777
817.723511,559.987183,0,100312
818.642456,559.817444,0,101336
819.515442,559.656189,0,101848
820.344788,559.502991,0,102360
821.132629,559.357422,0,103384
820.920959,559.450195,0,103896
820.719849,559.538330,0,104822
820.528809,559.622070,0,105432
820.347351,559.701599,0,104
820.759399,560.268494,0,1128
821.150818,560.807068,0,2152
821.522705,561.318726,0,2664
821.965271,561.712097,0,3176
822.385681,562.085815,0,4200
822.785095,562.440796,0,4712
823.164551,562.778076,0,5736
823.525024,563.098450,0,6248
824.898071,562.768311,0,7025
826.202454,562.454712,0,7784
827.441589,562.156738,0,8296
828.618774,561.873657,0,9320
829.737122,561.604736,0,9832
828.928650,561.285583,0,10856
828.160583,560.982361,0,11368
827.430908,560.694336,0,12392
828.029419,561.241760,0,12904
828.598022,561.761780,0,13720
829.138184,562.255798,0,14440
829.651367,562.725159,0,14952
830.417236,562.411987,0,15545
831.144836,562.114441,0,16488
831.836060,561.831787,0,17512
832.492676,561.563232,0,18536
833.116516,561.308105,0,18536
833.831116,560.437988,0,19560
834.510010,559.611328,0,20072
835.154907,558.826050,0,21096
835.104736,558.056396,0,21916
835.057068,557.325256,0,22362
835.011780,556.630676,0,23144
834.968750,555.970825,0,24168
835.420166,555.459290,0,24680
835.255920,554.705078,0,25192
835.958557,554.731079,0,26216
836.330322,554.279785,0,26728
836.683533,553.851074,0,27752
837.019043,553.443787,0,28264
837.337830,553.056824,0,28776
837.640625,552.689209,0,29800
838.945740,551.592529,0,30312
840.185547,550.550659,0,31336
841.363403,549.560913,0,31848
841.851318,548.109985,0,32872
842.314880,546.731567,0,33406
842.755249,545.422119,0,33897
843.173584,544.178101,0,34920
842.770203,543.547791,0,35817
842.386963,542.948975,0,36456
842.022888,542.380127,0,37266
841.677002,541.839722,0,37992
842.510315,539.723938,0,38504
843.301941,537.713928,0,39393
844.054016,535.804443,0,40040
844.768494,533.990417,0,41064
845.014282,532.705322,0,41576
845.247742,531.484497,0,42211
845.469543,530.324707,0,43112
845.680237,529.222900,0,43624
845.880432,528.176208,0,44204
845.814087,528.145447,0,45160
845.751038,528.116211,0,46184
845.691162,528.088440,0,46696
844.062622,526.701050,0,47208
842.515503,525.382996,0,48232
841.045715,524.130859,0,48744
839.649414,522.941345,0,49768
844.022705,515.815857,0,50280
847.486145,508.377502,0,51040
850.776367,501.311066,0,51816
853.902100,494.597931,0,52840
856.871521,488.220459,0,53864
925.761414,352.446198,1,53864
925.761414,352.446198,1,54888
925.122314,370.657715,1,55427
925.122314,370.657715,1,56424
925.122314,370.657715,1,56936
915.290283,362.778900,1,57448
915.290283,362.778900,1,58472
915.290283,362.778900,1,58984
915.290283,362.778900,1,60008
926.378418,384.571198,1,60520
926.378418,384.571198,1,61544
926.378418,384.571198,1,62111
926.378418,384.571198,0,63080
925.495972,383.910919,0,63592
924.657654,383.283661,0,64418
923.861206,382.687775,0,65128
923.104614,382.121674,0,66152
922.385864,381.583893,0,66161
922.288574,381.996460,0,67176
922.196167,382.388397,0,67988
922.108398,382.760742,0,68712
922.657837,379.919159,0,69224
923.179810,377.219666,0,70248
923.675659,374.655151,0,71069
924.146729,372.218842,0,71784
924.101501,371.090332,0,72808
924.058533,370.018250,0,72838
924.017761,368.999756,0,73832
923.979004,368.032196,0,74856
923.942200,367.113007,0,75368
923.705933,367.833679,0,75880
923.481445,368.518311,0,76904
923.268188,369.168732,0,77416
923.576721,368.747437,0,78440
923.869812,368.347198,0,78952
924.148254,367.966980,0,79771
924.412781,367.605774,0,80488
924.629700,366.705536,0,81450
924.962585,366.358917,0,82024
925.278809,366.029633,0,82536
925.189880,364.288147,0,83560
925.105408,362.633728,0,84088
925.025146,361.062042,0,84886
926.424255,361.936279,0,85608
927.753418,362.766815,0,86120
929.016113,363.555817,0,87144
930.215698,364.305389,0,88168
930.243225,364.421906,0,88680
930.540955,364.978058,0,89192
930.823792,365.506409,0,90216
931.092529,366.008331,0,90728
931.347839,366.485168,0,91752
931.216309,364.928040,0,92264
931.091370,363.448761,0,92776
930.972656,362.043457,0,93800
930.859924,360.708435,0,94312
931.052002,361.335785,0,95336
932.358643,361.494690,0,95848
932.157654,359.359802,0,96872
931.966675,357.331635,0,97384
931.982483,357.571899,0,98408
931.997498,357.800171,0,98920
932.011780,358.017029,0,99432
932.025330,358.223022,0,100456
932.038208,358.418732,0,100968
933.269592,356.963806,0,101992
934.006165,355.026428,0,102504
934.705872,353.185913,0,103528
935.370605,351.437439,0,104040
936.002075,349.776367,0,104552
935.795715,348.370941,0,105576
935.599670,347.035797,0,248
936.137817,345.327362,0,1272
936.649048,343.704346,0,1784
937.134766,342.162476,0,2296
937.926819,339.841766,0,3320
938.679260,337.637085,0,3832
938.089111,334.965179,0,4856
937.528503,332.426880,0,5368
936.995911,330.015472,0,6392
936.489929,327.724640,0,7416
935.705505,327.600708,0,7416
934.960266,327.482971,0,8440
934.252319,327.371124,0,8952
933.579773,327.264893,0,9976
933.586182,326.914673,0,11000
933.592285,326.581970,0,11512
933.598083,326.265900,0,12024
933.603577,325.965607,0,13048
933.608765,325.680328,0,13560
934.152344,324.749390,0,14584
934.668701,323.865021,0,15096
935.159241,323.024872,0,15608
936.029236,321.886810,0,16632
936.723083,321.341614,0,17144
935.842712,320.899353,0,18035
935.916382,320.347656,0,18680
935.986328,319.823547,0,19704
936.052795,319.325653,0,20216
936.115967,318.852661,0,20728
936.175964,318.403290,0,21752
936.232971,317.976410,0,22264
935.747986,317.659058,0,23288
935.556519,316.039093,0,23800
935.837769,314.199036,0,24338
936.104980,312.450989,0,25336
936.358826,310.790344,0,26236
936.599976,309.212738,0,26872
936.388367,310.031647,0,27384
936.187378,310.809601,0,28408
935.996399,311.548676,0,28920
935.815002,312.250793,0,29766
952.352478,314.882599,0,30456
968.063049,317.382813,0,30968
987.610046,318.408875,0,31992
1359.003052,337.903900,1,33016
1359.003052,337.903900,1,33528
1359.003052,337.903900,1,34040
1359.003052,337.903900,1,35064
1338.789063,336.483307,1,35576
1338.789063,336.483307,1,36600
1338.789063,336.483307,1,37112
1338.789063,336.483307,1,38136
1320.290283,320.346191,1,38648
1347.343506,317.102692,1,39160
1337.465332,332.754913,1,40184
1288.048828,349.911987,1,40696
1038.031250,467.751587,1,41720
1027.303345,509.128815,1,42232
1027.303345,509.128815,0,43256
1027.303345,509.128815,1,43768
1027.303345,509.128815,1,44747
1012.467896,515.661987,1,45304
1012.467896,515.661987,1,45816
1006.341125,502.469513,1,46330
1006.341125,502.469513,1,47352
1006.341125,502.469513,1,48376
1004.466675,519.574829,1,48888
1010.209106,530.827820,1,49400
1010.209106,530.827820,1,50424
1010.209106,530.827820,1,50937
1010.209106,530.827820,1,51960
1004.849670,516.125488,1,52869
1004.849670,516.125488,1,53213
1004.849670,516.125488,1,54008
1004.849670,516.125488,0,55032
